./dataset/images/bos_taurus_s_000507.png, large_omnivores_and_herbivores, cattle
./dataset/images/bicycle_s_000759.png, vehicles_1, bicycle
./dataset/images/leopard_s_000543.png, large_carnivores, leopard
./dataset/images/panthera_tigris_s_000323.png, large_carnivores, tiger
./dataset/images/stingray_s_002135.png, fish, ray
./dataset/images/ballistic_missile_s_001600.png, vehicles_2, rocket
./dataset/images/acer_saccharinum_s_001013.png, trees, maple_tree
./dataset/images/nile_crocodile_s_001791.png, reptiles, crocodile
./dataset/images/skyscraper_s_000348.png, large_man-made_outdoor_things, skyscraper
./dataset/images/breakfast_table_s_000903.png, household_furniture, table
./dataset/images/crocodylus_porosus_s_000462.png, reptiles, crocodile
./dataset/images/leopard_s_000750.png, large_carnivores, leopard
./dataset/images/oak_tree_s_001512.png, trees, oak_tree
./dataset/images/beetle_s_001492.png, insects, beetle
./dataset/images/gray_wolf_s_000205.png, large_carnivores, wolf
./dataset/images/oriental_cockroach_s_001430.png, insects, cockroach
./dataset/images/bigarade_s_000076.png, fruit_and_vegetables, orange
./dataset/images/mushroom_s_001061.png, fruit_and_vegetables, mushroom
./dataset/images/castor_fiber_s_000497.png, aquatic_mammals, beaver
./dataset/images/bowl_s_000732.png, food_containers, bowl
./dataset/images/tiger_s_001926.png, large_carnivores, tiger
./dataset/images/rose_s_000037.png, flowers, rose
./dataset/images/skunk_s_000766.png, medium_mammals, skunk
./dataset/images/bear_s_001778.png, large_carnivores, bear
./dataset/images/colubrid_s_000276.png, reptiles, snake
./dataset/images/motorcycle_s_001176.png, vehicles_1, motorcycle
./dataset/images/intercontinental_ballistic_missile_s_000345.png, vehicles_2, rocket
./dataset/images/saucer_s_001416.png, food_containers, plate
./dataset/images/mount_s_002178.png, large_natural_outdoor_scenes, mountain
./dataset/images/wardrobe_s_000439.png, household_furniture, wardrobe
./dataset/images/twin_towers_s_002116.png, large_man-made_outdoor_things, skyscraper
./dataset/images/tree_squirrel_s_000006.png, small_mammals, squirrel
./dataset/images/lobster_s_001683.png, non-insect_invertebrates, lobster
./dataset/images/stegosaurus_s_000835.png, reptiles, dinosaur
./dataset/images/red_fox_s_002292.png, medium_mammals, fox
./dataset/images/bus_s_000431.png, vehicles_1, bus
./dataset/images/bell_pepper_s_000668.png, fruit_and_vegetables, sweet_pepper
./dataset/images/lobster_s_000823.png, non-insect_invertebrates, lobster
./dataset/images/rose_s_001241.png, flowers, rose
./dataset/images/coffee_can_s_000925.png, food_containers, can
./dataset/images/seal_s_000644.png, aquatic_mammals, seal
./dataset/images/bed_s_000589.png, household_furniture, bed
./dataset/images/panzer_s_000018.png, vehicles_2, tank
./dataset/images/built_in_bed_s_000656.png, household_furniture, bed
./dataset/images/elephas_maximus_s_000222.png, large_omnivores_and_herbivores, elephant
./dataset/images/armchair_s_001656.png, household_furniture, chair
./dataset/images/red_fox_s_000936.png, medium_mammals, fox
./dataset/images/bulldozer_s_001701.png, vehicles_2, tractor
./dataset/images/streetcar_s_000698.png, vehicles_2, streetcar
./dataset/images/alp_s_002317.png, large_natural_outdoor_scenes, mountain
./dataset/images/stone_crab_s_002201.png, non-insect_invertebrates, crab
./dataset/images/cricetus_cricetus_s_000211.png, small_mammals, hamster
./dataset/images/yellow_woman_s_000135.png, people, woman
./dataset/images/castle_s_002556.png, large_man-made_outdoor_things, castle
./dataset/images/woman_s_000105.png, people, woman
./dataset/images/crocodylus_porosus_s_000088.png, reptiles, crocodile
./dataset/images/female_child_s_001304.png, people, girl
./dataset/images/bowhead_whale_s_000003.png, aquatic_mammals, whale
./dataset/images/female_child_s_000432.png, people, girl
./dataset/images/power_mower_s_000129.png, vehicles_2, lawn_mower
./dataset/images/rorqual_s_000680.png, aquatic_mammals, whale
./dataset/images/crab_s_001930.png, non-insect_invertebrates, crab
./dataset/images/pickup_s_000608.png, vehicles_1, pickup_truck
./dataset/images/bus_s_000450.png, vehicles_1, bus
./dataset/images/chimp_s_001914.png, large_omnivores_and_herbivores, chimpanzee
./dataset/images/crab_s_001571.png, non-insect_invertebrates, crab
./dataset/images/tiger_beetle_s_000656.png, insects, beetle
./dataset/images/field_s_000988.png, large_natural_outdoor_scenes, plain
./dataset/images/panthera_leo_s_001185.png, large_carnivores, lion
./dataset/images/ordinary_bicycle_s_000432.png, vehicles_1, bicycle
./dataset/images/rose_s_000543.png, flowers, rose
./dataset/images/salix_alba_s_000083.png, trees, willow_tree
./dataset/images/timber_wolf_s_001666.png, large_carnivores, wolf
./dataset/images/sponge_mushroom_s_000020.png, fruit_and_vegetables, mushroom
./dataset/images/yellow_delicious_s_000128.png, fruit_and_vegetables, apple
./dataset/images/fur_seal_s_000334.png, aquatic_mammals, seal
./dataset/images/tractor_s_000101.png, vehicles_2, tractor
./dataset/images/beetle_s_001294.png, insects, beetle
./dataset/images/porcupine_s_001704.png, medium_mammals, porcupine
./dataset/images/hognose_snake_s_001509.png, reptiles, snake
./dataset/images/camel_s_001184.png, large_omnivores_and_herbivores, camel
./dataset/images/field_s_001310.png, large_natural_outdoor_scenes, plain
./dataset/images/skyscraper_s_001117.png, large_man-made_outdoor_things, skyscraper
./dataset/images/couch_s_000694.png, household_furniture, couch
./dataset/images/raccoon_s_002841.png, medium_mammals, raccoon
./dataset/images/porbeagle_s_000193.png, fish, shark
./dataset/images/beer_bottle_s_000354.png, food_containers, bottle
./dataset/images/abel_s_000606.png, people, man
./dataset/images/forest_s_001637.png, large_natural_outdoor_scenes, forest
./dataset/images/lemon_sole_s_000170.png, fish, flatfish
./dataset/images/wolf_s_001317.png, large_carnivores, wolf
./dataset/images/orchid_s_000028.png, flowers, orchid
./dataset/images/damoiselle_s_000168.png, people, girl
./dataset/images/minibike_s_000526.png, vehicles_1, motorcycle
./dataset/images/american_lobster_s_000125.png, non-insect_invertebrates, lobster
./dataset/images/safety_bicycle_s_001049.png, vehicles_1, bicycle
./dataset/images/chalice_s_001253.png, food_containers, cup
./dataset/images/possum_s_000027.png, medium_mammals, possum
./dataset/images/infant_s_001431.png, people, baby
./dataset/images/orchid_s_001206.png, flowers, orchid
./dataset/images/elephant_s_000240.png, large_omnivores_and_herbivores, elephant
./dataset/images/atlantic_bottlenose_dolphin_s_000403.png, aquatic_mammals, dolphin
./dataset/images/army_tank_s_001286.png, vehicles_2, tank
./dataset/images/yellow_woman_s_000134.png, people, woman
./dataset/images/macropus_giganteus_s_000086.png, large_omnivores_and_herbivores, kangaroo
./dataset/images/male_child_s_000570.png, people, boy
./dataset/images/yellow_delicious_s_000494.png, fruit_and_vegetables, apple
./dataset/images/elephant_s_000281.png, large_omnivores_and_herbivores, elephant
./dataset/images/bus_s_000017.png, vehicles_1, bus
./dataset/images/bartlett_pear_s_000516.png, fruit_and_vegetables, pear
./dataset/images/beaver_s_000023.png, aquatic_mammals, beaver
./dataset/images/field_s_001100.png, large_natural_outdoor_scenes, plain
./dataset/images/sea_s_002051.png, large_natural_outdoor_scenes, sea
./dataset/images/bungalow_s_000029.png, large_man-made_outdoor_things, house
./dataset/images/train_s_001151.png, vehicles_1, train
./dataset/images/orchid_s_000256.png, flowers, orchid
./dataset/images/hognose_snake_s_000780.png, reptiles, snake
./dataset/images/trout_s_002250.png, fish, trout
./dataset/images/rainbow_trout_s_001411.png, fish, trout
./dataset/images/stingray_s_000904.png, fish, ray
./dataset/images/oriental_cockroach_s_001520.png, insects, cockroach
./dataset/images/mus_musculus_s_001324.png, small_mammals, mouse
./dataset/images/minibike_s_001827.png, vehicles_1, motorcycle
./dataset/images/female_child_s_000205.png, people, girl
./dataset/images/forest_s_002212.png, large_natural_outdoor_scenes, forest
./dataset/images/reclining_chair_s_001055.png, household_furniture, chair
./dataset/images/bike_s_001072.png, vehicles_1, bicycle
./dataset/images/crab_s_000499.png, non-insect_invertebrates, crab
./dataset/images/cockroach_s_000197.png, insects, cockroach
./dataset/images/palm_tree_s_000088.png, trees, palm_tree
./dataset/images/castor_canadensis_s_000198.png, aquatic_mammals, beaver
./dataset/images/tin_can_s_001186.png, food_containers, can
./dataset/images/gecko_s_000785.png, reptiles, lizard
./dataset/images/bos_taurus_s_000244.png, large_omnivores_and_herbivores, cattle
./dataset/images/butterfly_s_002928.png, insects, butterfly
./dataset/images/computer_keyboard_s_001932.png, household_electrical_devices, keyboard
./dataset/images/poppy_s_000698.png, flowers, poppy
./dataset/images/chalice_s_001865.png, food_containers, cup
./dataset/images/cattle_s_001143.png, large_omnivores_and_herbivores, cattle
./dataset/images/bowl_s_002274.png, food_containers, bowl
./dataset/images/panthera_tigris_s_000833.png, large_carnivores, tiger
./dataset/images/basket_willow_s_000390.png, trees, willow_tree
./dataset/images/bowl_s_001662.png, food_containers, bowl
./dataset/images/acer_saccharinum_s_000230.png, trees, maple_tree
./dataset/images/goblet_s_000936.png, food_containers, cup
./dataset/images/pickup_s_002194.png, vehicles_1, pickup_truck
./dataset/images/butterfly_s_002227.png, insects, butterfly
./dataset/images/closet_s_002579.png, household_furniture, wardrobe
./dataset/images/bed_s_000188.png, household_furniture, bed
./dataset/images/marine_turtle_s_001136.png, reptiles, turtle
./dataset/images/boy_s_000706.png, people, boy
./dataset/images/honeybee_s_001637.png, insects, bee
./dataset/images/fox_s_001260.png, medium_mammals, fox
./dataset/images/boy_s_001128.png, people, boy
./dataset/images/chimpanzee_s_000075.png, large_omnivores_and_herbivores, chimpanzee
./dataset/images/oriental_cockroach_s_000033.png, insects, cockroach
./dataset/images/pear_s_001438.png, fruit_and_vegetables, pear
./dataset/images/bulldozer_s_001036.png, vehicles_2, tractor
./dataset/images/stone_crab_s_000823.png, non-insect_invertebrates, crab
./dataset/images/trout_s_000133.png, fish, trout
./dataset/images/pine_tree_s_001960.png, trees, pine_tree
./dataset/images/salix_viminalis_s_000077.png, trees, willow_tree
./dataset/images/lapin_s_001930.png, small_mammals, rabbit
./dataset/images/lapin_s_000010.png, small_mammals, rabbit
./dataset/images/mushroom_s_000379.png, fruit_and_vegetables, mushroom
./dataset/images/drawbridge_s_001729.png, large_man-made_outdoor_things, bridge
./dataset/images/pickup_s_001456.png, vehicles_1, pickup_truck
./dataset/images/hognose_snake_s_000167.png, reptiles, snake
./dataset/images/butterfly_s_001913.png, insects, butterfly
./dataset/images/stegosaurus_s_001439.png, reptiles, dinosaur
./dataset/images/plate_iron_s_000387.png, food_containers, plate
./dataset/images/male_child_s_000442.png, people, boy
./dataset/images/tulipa_clusiana_s_000150.png, flowers, tulip
./dataset/images/silver_maple_s_000101.png, trees, maple_tree
./dataset/images/sunflower_s_000085.png, flowers, sunflower
./dataset/images/bowl_s_001632.png, food_containers, bowl
./dataset/images/field_s_001776.png, large_natural_outdoor_scenes, plain
./dataset/images/otter_s_000562.png, aquatic_mammals, otter
./dataset/images/argiope_aurantia_s_000590.png, non-insect_invertebrates, spider
./dataset/images/rabbit_s_001874.png, small_mammals, rabbit
./dataset/images/pear_s_000279.png, fruit_and_vegetables, pear
./dataset/images/alarm_clock_s_000026.png, household_electrical_devices, clock
./dataset/images/plate_iron_s_000293.png, food_containers, plate
./dataset/images/rainbow_trout_s_000813.png, fish, trout
./dataset/images/rosebush_s_000885.png, flowers, rose
./dataset/images/telephone_set_s_000895.png, household_electrical_devices, telephone
./dataset/images/halibut_s_000035.png, fish, flatfish
./dataset/images/butterfly_s_001570.png, insects, butterfly
./dataset/images/carphophis_amoenus_s_000004.png, reptiles, snake
./dataset/images/bed_s_002764.png, household_furniture, bed
./dataset/images/drawbridge_s_000720.png, large_man-made_outdoor_things, bridge
./dataset/images/hognose_snake_s_000078.png, reptiles, snake
./dataset/images/train_s_002031.png, vehicles_1, train
./dataset/images/bed_s_001678.png, household_furniture, bed
./dataset/images/rabbit_s_000691.png, small_mammals, rabbit
./dataset/images/butterfly_orchid_s_001677.png, flowers, orchid
./dataset/images/sweet_pepper_s_000044.png, fruit_and_vegetables, sweet_pepper
./dataset/images/mourning_cloak_s_000182.png, insects, butterfly
./dataset/images/chimpanzee_s_001932.png, large_omnivores_and_herbivores, chimpanzee
./dataset/images/lady_tulip_s_000497.png, flowers, tulip
./dataset/images/crocodylus_porosus_s_001224.png, reptiles, crocodile
./dataset/images/maple_s_000598.png, trees, maple_tree
./dataset/images/bike_s_001876.png, vehicles_1, bicycle
./dataset/images/missile_s_001401.png, vehicles_2, rocket
./dataset/images/serengeti_s_000091.png, large_natural_outdoor_scenes, plain
./dataset/images/lapin_s_002751.png, small_mammals, rabbit
./dataset/images/kangaroo_s_002009.png, large_omnivores_and_herbivores, kangaroo
./dataset/images/goldfish_s_001902.png, fish, aquarium_fish
./dataset/images/red_fox_s_001483.png, medium_mammals, fox
./dataset/images/train_s_000092.png, vehicles_1, train
./dataset/images/streetcar_s_001002.png, vehicles_2, streetcar
./dataset/images/dromedary_s_001386.png, large_omnivores_and_herbivores, camel
./dataset/images/beaver_s_001514.png, aquatic_mammals, beaver
./dataset/images/streetcar_s_001382.png, vehicles_2, streetcar
./dataset/images/snake_s_001227.png, reptiles, snake
./dataset/images/sweet_pepper_s_000640.png, fruit_and_vegetables, sweet_pepper
./dataset/images/beetle_s_002206.png, insects, beetle
./dataset/images/dessert_plate_s_000442.png, food_containers, plate
./dataset/images/dolphin_s_000087.png, aquatic_mammals, dolphin
./dataset/images/field_s_001536.png, large_natural_outdoor_scenes, plain
./dataset/images/possum_s_002302.png, medium_mammals, possum
./dataset/images/mountain_rose_s_001239.png, flowers, rose
./dataset/images/hognose_snake_s_000162.png, reptiles, snake
./dataset/images/cichlid_s_001245.png, fish, aquarium_fish
./dataset/images/oxen_s_002384.png, large_omnivores_and_herbivores, cattle
./dataset/images/shark_s_002305.png, fish, shark
./dataset/images/tussock_caterpillar_s_000291.png, insects, caterpillar
./dataset/images/television_s_001020.png, household_electrical_devices, television
./dataset/images/girl_s_002230.png, people, girl
./dataset/images/bunk_s_000722.png, household_furniture, bed
./dataset/images/pine_s_000600.png, trees, pine_tree
./dataset/images/garden_snail_s_000346.png, non-insect_invertebrates, snail
./dataset/images/railroad_train_s_000856.png, vehicles_1, train
./dataset/images/verpa_s_000969.png, fruit_and_vegetables, mushroom
./dataset/images/otter_s_000576.png, aquatic_mammals, otter
./dataset/images/turtle_s_000819.png, reptiles, turtle
./dataset/images/poppy_s_001373.png, flowers, poppy
